552,552,552,543,543,515,487,487,487,487,487,487,487,487,487,487,487,487,487,469,408,341,276,173,114,35,15,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,141,248,337,375,396,416,426,410,350,234,130,88,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,25,20,26,49,64,86,87,74,66,57,44,34
552,552,547,543,543,523,491,487,487,487,487,487,487,487,487,487,487,487,487,469,411,335,262,198,124,39,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,81,127,251,325,373,412,426,410,410,326,239,130,96,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,15,20,26,51,77,86,96,88,71,58,40,30
553,553,552,544,544,508,488,488,488,488,488,488,488,488,488,488,488,488,488,465,422,352,253,197,123,61,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,89,153,245,331,361,397,439,403,407,311,254,151,80,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,13,27,60,73,101,92,86,65,50,38,16
553,552,552,544,544,528,496,488,488,488,488,488,488,488,488,488,488,488,488,472,443,358,251,190,119,44,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,93,165,261,327,397,401,431,403,387,311,221,151,101,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,17,24,29,64,78,87,90,77,66,54,26,16
553,553,553,545,545,517,497,489,489,489,489,489,489,489,489,489,489,489,483,473,455,366,278,175,99,53,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,84,159,243,315,374,410,420,424,388,300,236,126,104,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,25,39,58,70,78,80,69,55,43,28,16
553,553,553,545,545,513,497,489,489,489,489,489,489,489,489,489,489,489,489,485,460,376,282,181,78,42,19,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,87,169,251,307,354,406,440,408,400,304,244,136,116,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,37,39,42,62,68,78,69,55,37,24,12
553,553,553,549,545,533,497,489,489,489,489,489,489,489,489,489,489,489,489,485,456,376,263,185,77,44,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,89,183,241,302,377,410,432,440,404,308,228,159,104,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,20,34,39,46,52,54,66,71,49,47,24,22
553,553,553,549,549,511,497,489,489,489,489,489,489,489,489,489,489,489,489,475,458,405,257,177,77,46,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,101,173,238,316,370,418,436,424,412,327,264,158,102,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,22,36,40,46,53,46,56,61,53,58,32,26
553,553,553,549,549,533,497,489,489,489,489,489,489,489,489,489,489,489,489,475,456,408,259,168,76,35,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,44,115,164,258,328,369,426,452,436,384,356,272,170,102,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,28,48,46,49,48,44,51,60,52,42,30
553,553,549,549,549,525,497,489,489,489,489,489,489,489,489,489,489,489,481,475,441,392,265,174,86,31,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,117,184,246,330,378,436,460,436,372,316,280,180,116,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,22,34,32,44,46,53,50,58,60,52,40,28
553,553,553,553,553,525,493,493,489,489,489,489,489,489,489,489,489,489,481,481,441,389,252,175,79,36,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,104,194,244,330,398,436,468,440,380,316,274,196,125,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,14,21,32,34,48,42,56,58,60,58,50,38,26
553,553,553,553,553,533,493,493,489,489,489,489,489,489,489,489,489,489,485,466,448,358,253,169,95,45,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,92,154,248,335,400,444,452,460,362,312,264,206,132,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,28,34,38,35,53,62,68,60,60,52,40,30
553,553,553,553,553,509,493,493,489,489,489,489,489,489,489,489,489,489,489,466,432,351,241,190,95,53,16,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,72,152,234,330,400,436,456,454,398,316,258,212,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,18,26,26,34,32,47,68,70,68,64,60,40,32
553,553,553,553,553,533,493,493,489,489,489,489,489,489,489,489,489,489,489,475,432,332,251,195,99,51,22,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,61,166,239,318,392,432,454,466,432,324,264,216,154,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,22,32,34,38,49,74,78,68,68,60,40,36
553,553,553,549,549,529,497,493,489,489,489,489,489,489,489,489,489,489,489,479,406,322,249,184,102,57,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,69,149,272,294,378,436,462,462,430,368,284,208,132,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,20,18,36,50,45,68,81,72,66,62,44,30
553,553,553,549,549,525,493,493,489,489,489,489,489,489,489,489,489,489,489,479,423,336,259,193,105,58,19,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,77,147,243,314,372,442,470,454,427,380,290,206,140,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,12,16,34,38,58,69,74,74,68,64,48,22
551,551,551,547,547,539,495,491,487,487,487,487,487,487,487,487,487,487,487,481,430,344,278,186,96,45,22,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,24,73,116,229,317,386,422,466,460,414,368,278,208,138,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,14,16,38,49,69,67,66,64,64,54,48,15
551,551,551,547,547,515,495,491,487,487,487,487,487,487,487,487,487,487,487,472,432,344,268,173,90,43,21,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,76,131,223,331,369,434,468,458,412,326,284,202,134,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,16,37,58,69,71,61,56,66,58,36,20
549,549,549,549,545,521,489,489,485,485,485,485,485,485,485,485,485,485,485,464,428,343,277,159,95,45,22,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,73,143,243,335,379,432,462,448,400,316,268,196,122,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,29,40,57,71,74,70,60,56,52,34,26
549,549,545,545,541,533,493,489,485,485,485,485,485,485,485,485,485,485,485,454,419,349,244,163,103,48,20,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,69,148,231,315,387,421,438,444,404,334,260,186,138,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,45,47,61,77,68,72,50,42,26,22
549,549,547,545,541,513,489,489,485,485,485,485,485,485,485,485,485,485,481,462,431,338,244,165,91,61,15,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,82,152,192,307,383,429,438,438,362,308,266,200,126,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,40,48,64,71,65,66,60,44,28,22
551,551,551,547,547,523,499,491,487,487,487,487,487,487,487,487,485,481,468,458,437,337,237,174,105,63,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,101,159,204,297,383,441,458,432,360,310,264,200,114,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,30,56,64,75,65,74,58,40,28,22
549,549,545,545,541,521,493,489,485,485,485,485,485,485,485,485,481,481,468,464,437,348,231,175,95,39,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,84,147,196,313,375,433,432,418,358,324,250,192,128,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,45,58,62,66,68,70,66,48,32,20
549,549,549,545,541,517,497,489,485,485,485,485,485,485,485,485,485,481,481,468,421,372,244,168,90,41,27,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,74,145,203,309,373,415,432,422,366,314,238,200,124,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,47,67,70,61,72,64,62,48,38,28
549,549,549,545,541,529,493,493,485,485,485,485,485,485,485,485,485,485,481,477,431,377,265,156,78,41,17,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,76,147,217,305,359,387,452,428,358,298,240,182,112,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,55,67,71,64,65,66,62,48,38,32
549,549,549,549,545,509,493,493,485,485,485,485,485,485,485,485,485,485,485,481,446,375,259,174,76,39,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,92,149,217,307,353,417,454,402,356,312,240,174,132,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,55,67,70,68,71,72,72,50,42,26
549,549,549,549,549,533,493,493,485,485,485,485,485,485,485,485,485,485,485,485,448,372,289,162,88,39,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,42,98,169,225,313,359,414,436,428,374,314,246,168,116,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,47,63,66,69,68,74,64,60,42,22
549,549,549,549,549,529,497,493,485,485,485,485,485,485,485,485,485,485,485,485,450,380,278,175,92,22,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,106,169,233,315,351,424,426,440,362,318,252,176,112,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,21,43,62,74,71,72,70,62,50,34,34
549,549,549,549,549,513,489,485,485,485,485,485,485,485,485,485,485,485,485,475,444,370,275,183,121,34,15,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,111,169,227,299,390,418,418,420,352,317,264,178,106,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,13,42,68,74,79,82,60,54,52,42,38
551,551,551,551,551,539,491,487,487,487,487,487,487,487,487,487,487,487,487,477,441,367,293,177,120,46,11,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,107,173,247,313,386,420,431,408,362,324,262,178,90,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,28,70,67,81,80,54,52,52,40,38
551,551,551,551,551,515,491,487,487,487,487,487,487,487,487,487,487,487,487,487,430,339,295,197,127,53,19,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,167,239,328,382,412,442,412,374,328,246,166,110,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,36,53,65,73,66,64,60,54,40,36
551,551,551,547,543,531,491,487,487,487,487,487,487,487,487,487,487,487,487,479,422,332,301,226,141,70,28,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,70,139,254,342,374,408,442,432,378,336,260,182,110,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,61,71,77,63,72,70,58,60,56,44
551,551,551,547,543,531,487,487,487,487,487,487,487,487,487,487,487,487,487,472,416,343,276,220,146,72,35,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,75,150,229,320,374,418,426,444,398,334,252,182,104,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,50,62,81,60,70,76,62,60,54,44
551,551,551,543,539,511,491,491,491,487,487,487,487,487,487,487,487,487,487,466,424,359,269,220,136,65,21,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64,152,213,270,374,428,444,456,422,364,236,168,104,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,30,46,60,71,66,76,74,70,60,56,46
551,551,547,547,543,531,491,491,487,487,487,487,487,487,487,487,487,487,483,462,434,353,290,206,127,66,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,61,136,213,282,370,414,464,472,424,344,268,172,104,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,22,46,60,67,65,80,76,64,62,52,46
551,551,547,543,543,519,491,491,487,487,487,487,487,487,487,487,487,487,483,477,419,367,289,209,97,46,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,73,121,207,296,388,428,460,476,432,344,240,180,130,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,25,50,61,63,71,78,72,62,60,54,38
551,551,551,543,543,515,491,491,487,487,487,487,487,487,487,487,487,487,483,477,420,363,280,198,86,39,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,85,141,232,306,374,432,444,456,428,344,240,170,130,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,8,22,44,57,65,65,76,80,76,64,52,34
553,553,553,549,549,533,497,489,489,489,489,489,489,489,489,489,489,489,485,471,434,373,287,197,91,32,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,99,147,239,302,360,430,444,462,418,338,252,170,106,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,46,48,57,75,79,82,76,72,56,30
553,553,553,549,549,521,497,493,489,489,489,489,489,489,489,489,489,489,485,471,430,379,295,207,90,24,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,123,164,235,308,352,413,440,446,406,330,260,172,94,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,36,53,73,75,77,84,76,66,48,28
553,553,553,553,553,537,497,497,489,489,489,489,489,489,489,489,489,489,485,479,428,385,302,200,91,27,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,104,187,217,316,372,404,428,452,390,330,274,176,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,36,52,72,83,75,84,76,56,44,28
553,553,553,553,553,529,497,497,489,489,489,489,489,489,489,489,489,489,489,479,434,374,305,196,86,30,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,48,108,167,231,308,382,416,428,428,394,334,266,168,98,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,18,45,62,68,76,82,90,74,60,36,28
553,553,553,553,553,525,501,497,489,489,489,489,489,489,489,489,489,489,489,471,451,380,301,196,74,44,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,106,158,227,283,384,424,440,440,402,332,276,161,96,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,10,22,35,70,62,76,86,80,68,50,44,20
553,553,553,553,553,545,501,497,489,489,489,489,489,489,489,489,489,489,483,471,445,381,283,185,98,36,21,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,88,160,224,293,380,448,456,450,432,362,240,160,96,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,14,21,41,66,66,76,82,70,62,42,36,24
553,553,553,553,553,520,493,489,489,489,489,489,489,489,489,489,489,489,483,479,451,377,307,169,86,38,21,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,53,88,134,218,282,376,412,448,452,424,350,284,164,102,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,16,20,36,70,75,60,72,68,60,58,34,26
553,553,553,549,549,521,493,489,489,489,489,489,489,489,489,489,489,489,489,479,431,361,298,192,93,49,13,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57,96,140,210,278,360,424,432,448,428,366,268,172,112,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,18,28,46,59,65,67,74,70,62,54,40,30
553,553,553,549,549,529,493,489,489,489,489,489,489,489,489,489,489,489,489,476,429,344,294,192,109,44,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,102,142,208,291,362,408,424,436,432,380,238,172,94,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,13,41,51,79,82,74,74,64,56,40,30
553,553,553,549,549,517,497,489,489,489,489,489,489,489,489,489,489,489,489,463,429,336,294,212,101,52,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,84,141,218,301,354,396,436,444,420,374,288,174,104,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,16,27,60,83,86,84,68,66,52,40,30
553,553,553,553,549,529,493,489,489,489,489,489,489,489,489,489,489,489,477,450,423,351,302,217,119,61,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,94,172,218,310,354,420,440,452,404,352,300,190,118,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,24,31,45,80,81,80,78,70,48,42,30
553,553,553,553,549,520,493,489,489,489,489,489,489,489,489,489,489,489,477,460,419,377,292,195,115,49,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,99,160,243,310,378,423,448,452,404,356,276,192,110,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,16,48,58,66,83,76,68,66,48,40,30
553,553,553,553,545,525,493,489,489,489,489,489,489,489,489,489,489,489,483,469,428,382,304,209,115,52,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,100,176,247,326,394,436,456,448,412,368,252,176,122,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,6,12,50,61,70,69,68,68,56,38,30,26
553,553,553,553,545,525,497,489,489,489,489,489,489,489,489,489,489,489,489,469,438,363,297,197,110,55,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,82,154,261,334,424,460,452,448,408,349,250,184,128,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,12,20,39,53,67,63,71,64,54,40,26,26
553,553,553,549,545,513,493,489,489,489,489,489,489,489,489,489,489,489,489,469,431,365,290,208,102,42,16,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,82,156,252,340,416,456,432,440,388,340,240,194,146,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,8,23,31,46,48,67,69,68,52,46,38,30
553,553,553,549,545,525,493,489,489,489,489,489,489,489,489,489,489,489,489,475,405,361,291,189,98,43,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,90,164,280,340,408,440,420,424,392,314,242,180,142,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,8,12,28,39,56,59,69,59,56,42,38,26
553,553,553,549,545,505,493,489,489,489,489,489,489,489,489,489,489,489,489,473,421,363,293,206,124,36,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,82,174,283,342,394,440,416,422,394,304,220,190,144,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,10,24,21,35,60,70,68,68,62,48,40,36
553,553,549,549,549,517,493,489,489,489,489,489,489,489,489,489,489,489,489,473,439,347,275,209,108,27,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,96,196,273,350,386,412,420,430,353,304,232,184,143,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,10,14,24,43,56,62,66,72,62,50,44,32
553,553,553,553,553,529,493,489,489,489,489,489,489,489,489,489,489,489,489,473,431,353,295,193,90,41,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,108,209,279,346,386,422,440,414,358,302,218,178,132,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,10,10,14,28,37,56,61,68,70,68,58,44,40
553,553,553,553,553,517,493,493,489,489,489,489,489,489,489,489,489,489,489,485,415,363,288,179,74,35,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,106,161,276,334,386,430,460,438,358,320,236,162,132,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,14,18,34,47,61,66,76,80,72,64,50,40
553,553,553,553,553,541,497,489,489,489,489,489,489,489,489,489,489,489,489,481,428,355,279,157,81,35,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,91,161,249,326,382,446,462,428,410,322,230,168,120,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,16,26,34,41,59,58,78,78,76,70,56,34
553,553,553,553,553,529,501,493,489,489,489,489,489,489,489,489,489,489,489,473,432,365,273,194,67,29,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,83,172,274,329,374,426,464,446,410,310,242,176,112,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,16,28,38,36,57,66,76,78,82,74,56,32
553,553,553,553,553,521,497,493,489,489,489,489,489,489,489,489,489,489,489,473,435,358,272,186,68,27,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,101,176,252,324,390,422,460,434,392,302,246,158,122,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,28,34,34,48,59,84,82,78,64,50,40
553,553,553,553,553,533,509,501,493,489,489,489,489,489,489,489,489,489,489,464,443,344,279,197,69,25,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,107,176,272,318,390,448,464,416,368,330,242,154,106,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,22,30,36,48,60,80,80,76,58,42,34
553,553,553,553,553,521,509,501,493,489,489,489,489,489,489,489,489,489,472,468,435,370,270,179,73,28,14,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,103,178,232,290,369,432,452,412,388,328,242,142,84,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,24,30,44,48,58,68,68,78,62,42,34
553,553,553,553,553,541,509,501,493,489,489,489,489,489,489,489,489,489,468,458,441,354,284,170,83,27,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,110,164,240,290,358,420,448,424,388,284,222,150,82,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,18,28,50,54,62,68,64,72,54,46,30
553,553,553,553,553,538,509,501,493,489,489,489,489,489,489,489,489,489,477,458,444,372,273,193,87,36,13,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,122,156,244,311,353,394,432,440,384,284,204,118,80,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,20,34,44,60,66,70,70,68,52,42,38
553,553,553,553,553,529,501,501,493,489,489,489,489,489,489,489,489,489,483,467,427,357,288,206,105,23,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,98,168,261,317,357,373,406,432,380,295,208,128,90,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,32,50,62,70,66,70,58,64,42,34
553,553,553,553,553,537,505,497,493,489,489,489,489,489,489,489,489,489,483,453,415,376,268,222,123,34,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,111,175,261,313,361,390,402,424,384,292,220,132,80,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,20,42,54,60,76,66,62,60,58,46,22
553,553,553,553,553,529,505,497,493,489,489,489,489,489,489,489,489,489,489,441,419,357,270,212,148,43,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,113,183,243,293,361,396,426,414,364,286,208,112,78,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,36,53,60,78,68,66,61,56,36,22
553,553,553,553,553,537,505,497,493,489,489,489,489,489,489,489,489,489,480,441,409,337,262,234,141,48,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,71,147,237,297,367,408,426,422,376,296,212,122,78,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,28,36,52,76,76,76,70,58,48,36,28
553,553,553,553,553,533,501,493,493,489,489,489,489,489,489,489,489,489,480,460,411,309,260,205,134,56,23,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,65,129,201,287,392,408,442,414,408,312,204,126,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,34,40,60,70,78,71,72,66,50,38,30
553,553,553,553,553,521,497,489,489,489,489,489,489,489,489,489,489,489,480,460,408,320,252,196,133,45,15,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,79,113,203,296,358,402,422,410,384,300,228,138,86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,36,50,64,68,77,75,74,60,44,34,30
553,553,553,553,553,529,493,489,489,489,489,489,489,489,489,489,489,489,477,450,408,347,247,190,97,33,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,82,131,183,296,342,390,410,394,349,312,234,150,78,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,30,49,57,68,74,75,72,60,56,34,28
553,553,553,553,553,521,501,493,489,489,489,489,489,489,489,489,489,489,477,450,410,355,254,189,91,35,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,79,130,208,296,354,386,402,390,360,332,250,144,74,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,36,44,63,72,77,77,65,62,62,40,28
553,553,553,553,553,517,501,493,489,489,489,489,489,489,489,489,489,489,483,463,414,343,262,176,76,29,19,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,81,136,220,318,362,398,402,394,384,332,230,140,92,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,26,42,66,78,78,73,73,62,62,38,32
553,553,553,553,553,525,501,493,489,489,489,489,489,489,489,489,489,489,489,471,416,335,265,174,63,39,23,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,85,140,256,322,358,386,426,406,396,312,242,152,86,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,31,46,62,84,74,87,77,66,60,42,36
553,553,553,553,553,518,505,493,489,489,489,489,489,489,489,489,489,489,489,468,428,352,282,189,81,45,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,84,152,228,310,362,394,454,448,392,324,220,150,64,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,33,42,66,68,84,85,83,63,60,48,32
553,553,553,553,549,533,501,493,489,489,489,489,489,489,489,489,489,489,481,472,434,357,266,178,86,45,19,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,98,169,238,294,350,418,442,468,400,328,238,172,69,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,25,39,56,79,82,81,81,79,60,44,34
553,553,553,553,549,533,509,497,493,489,489,489,489,489,489,489,489,489,481,466,428,343,281,166,100,49,21,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,55,74,160,240,306,355,402,456,468,412,332,242,156,82,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,27,34,59,79,88,82,81,77,61,48,40
